x0,q,kappa,r0_over_h,old_C,old_eta,old_tau,required_P_over_old_E_line,same_energy_DEC_pass,outer_energy_multiplier_to_DEC_support,minimum_DEC_support_active_over_new_E,minimum_support_active_over_old_outer_E,wall_outward,minimum_support_inward,corrected_initial_outward,corrected_initial_outward_yes,corrected_energy,corrected_C,corrected_beats_006D,corrected_ge10x_vs_006D,old_stage_impulse,minimum_support_stage_impulse,corrected_stage_impulse,corrected_eta,corrected_positive_stage_impulse
1.66,0.004754679577383345,1.1,0.008682044908301987,2.8741269820254396,0.007320660017799342,1.6810748785394525,210.3191148267309,False,210.3191148267309,2.0,420.6382296534618,3.040745514916561,4.757809449351226,-1.7170639344346652,False,25.971111899606925,inf,False,False,0.06397882572094682,7.998233942181972,-7.934255116461026,-0.3055030969459999,False
1.66,0.004754679577383345,1.2,0.00947132171814762,2.8741675928503083,0.005360974240904072,1.6754392242878506,210.3191148267309,False,210.3191148267309,2.0,420.6382296534618,3.0407005076512856,4.757809449351226,-1.7171089416999408,False,25.971106028367206,inf,False,False,0.0468521424840711,7.971420573130424,-7.924568430646353,-0.30513018667709657,False
1.66,0.004754679577383345,1.4,0.011049875337838893,2.8742560515184397,0.003286744988780983,1.6694643960089959,210.3191148267309,False,210.3191148267309,2.0,420.6382296534618,3.040598755660252,4.757809449351226,-1.7172106936909746,False,25.971082543408315,inf,False,False,0.028724374301150046,7.942993478687039,-7.914269104385889,-0.30473389359715386,False
1.66,0.005334838230116771,1.01,0.008944389776613779,2.8774614401339815,0.015312415697272047,1.704105683443332,187.44710839678294,False,187.44710839678294,2.0,374.8942167935659,3.040730989241874,4.757809449351226,-1.7170784601093523,False,25.971164505820752,inf,False,False,0.13397730063502777,8.107810123379814,-7.973832822744786,-0.3070263877061678,False
1.66,0.005334838230116771,1.05,0.009298623035093531,2.8774804551631608,0.010351981094974498,1.6898319063894678,187.44710839678294,False,187.44710839678294,2.0,374.8942167935659,3.040710689919037,4.757809449351226,-1.7170987594321896,False,25.97116391450452,inf,False,False,0.09057554451351546,8.039898212035007,-7.949322667521492,-0.3060826497299149,False
1.66,0.005334838230116771,1.1,0.009741414608193224,2.877504908485969,0.00819913113649795,1.6836361148087975,187.44710839678294,False,187.44710839678294,2.0,374.8942167935659,3.0406842074817475,4.757809449351226,-1.717125241869479,False,25.9711620666413,inf,False,False,0.07173898440994986,8.010419816306284,-7.938680831896334,-0.30567291565644594,False
1.66,0.005334838230116771,1.2,0.010626997754392607,2.877556096939547,0.006003059160604924,1.6773127982977167,187.44710839678294,False,187.44710839678294,2.0,374.8942167935659,3.040627548508024,4.757809449351226,-1.7171819008432023,False,25.971154675188416,inf,False,False,0.05252422440364102,7.980334681258625,-7.927810456854983,-0.3052544469433556,False
1.66,0.005334838230116771,1.4,0.012398164046791374,2.8776676012158053,0.003679096039486956,1.6706089277888414,187.44710839678294,False,187.44710839678294,2.0,374.8942167935659,3.0404994556089173,4.757809449351226,-1.717309993742309,False,25.971125109376878,inf,False,False,0.032190422886914316,7.9484389428042705,-7.916248519917357,-0.30480961015659636,False
1.66,0.005985786944906639,1.01,0.01003577039183047,2.8812505802305095,0.017151788433508963,1.7094748339085841,167.06241120909075,False,167.06241120909078,2.0,334.1248224181815,3.040665921292483,4.757809449351226,-1.7171435280587435,False,25.971228293940698,inf,False,False,0.15026545404139258,8.13335551819838,-7.983090064156988,-0.30738207580345783,False
1.66,0.005985786944906639,1.05,0.010433226644972272,2.8812745503510273,0.011593294817108387,1.6934590233331925,167.06241120909075,False,167.06241120909078,2.0,334.1248224181815,3.040640366785153,4.757809449351226,-1.7171690825660733,False,25.97122754951767,inf,False,False,0.10156792501589695,8.057155343303762,-7.955587418287865,-0.30632311865580697,False
1.66,0.005985786944906639,1.1,0.010930046961399523,2.8813053765306056,0.009180976330035015,1.686507207761129,167.06241120909075,False,167.06241120909078,2.0,334.1248224181815,3.0406070285459195,4.757809449351226,-1.717202420805307,False,25.971225223195702,inf,False,False,0.08043377508843452,8.024079929484852,-7.943646154396418,-0.3058633578558205,False
1.66,0.005985786944906639,1.2,0.011923687594254023,2.88136990735164,0.006720382567930995,1.679412321968257,167.06241120909075,False,167.06241120909078,2.0,334.1248224181815,3.040535702002481,4.757809449351226,-1.7172737473487456,False,25.971215917907838,inf,False,False,0.058876653899609284,7.990323814817458,-7.931447160917848,-0.3053937553785807,False
1.66,0.005985786944906639,1.4,0.013910968859963025,2.8815104830598792,0.004117082638380124,1.671890452747167,167.06241120909075,False,167.06241120909078,2.0,334.1248224181815,3.0403744509454613,4.757809449351226,-1.717434998405765,False,25.97117869675637,inf,False,False,0.03606922928526357,7.954536194360571,-7.918466965075307,-0.30489440073292756,False
1.66,0.006716163415705023,1.01,0.011260319582771041,2.885513581736573,0.01920806175301473,1.715495747696207,148.89453071698762,False,148.89453071698762,2.0,297.78906143397523,3.0405840084719467,4.757809449351226,-1.7172254408792798,False,25.97130859842587,inf,False,False,0.16852474286559269,8.16200187871086,-7.993477135845268,-0.3077810694656239,False
1.66,0.006716163415705023,1.05,0.011706272833573856,2.8855438030723053,0.012980440153467776,1.6975253638272425,148.89453071698762,False,148.89453071698762,2.0,297.78906143397523,3.0405518385623753,4.757809449351226,-1.717257610788851,False,25.971307661252805,inf,False,False,0.11388578054407406,8.076502216530633,-7.962616435986559,-0.3065928192697887,False
1.66,0.006716163415705023,1.1,0.012263714397077373,2.8855826693390294,0.010277828769398156,1.6897252766751214,148.89453071698762,False,148.89453071698762,2.0,297.78906143397523,3.0405098700664204,4.757809449351226,-1.717299579284806,False,25.971304732586965,inf,False,False,0.0901739961932697,8.039390888172509,-7.94921689197924,-0.3060769173450544,False
1.66,0.006716163415705023,1.2,0.013378597524084403,2.885664033913796,0.007521327661942335,1.681764676341435,148.89453071698762,False,148.89453071698762,2.0,297.78906143397523,3.040420079829939,4.757809449351226,-1.7173893695212876,False,25.971293017923607,inf,False,False,0.06598935257591165,8.001515868682386,-7.935526516106474,-0.3055499204691086,False
1.66,0.006716163415705023,1.4,0.015608363778098473,2.8858412915771576,0.0046057004007785405,1.6733249975630928,148.89453071698762,False,148.89453071698762,2.0,297.78906143397523,3.0402170900071317,4.757809449351226,-1.7175923593440947,False,25.971246159270166,inf,False,False,0.040408499408167486,7.961361485241301,-7.920952985833133,-0.30498933078749596,False
1.66,0.007535659294528742,1.01,0.012634286373206889,2.8903112936691544,0.021505763847497614,1.7222470857373051,132.70239018449905,False,132.70239018449908,2.0,265.4047803689981,3.0404808908960077,4.757809449351226,-1.7173285584552187,False,25.97140969578294,inf,False,False,0.18899128185295755,8.194123458638563,-8.005132176785605,-0.3082286356633704,False
1.66,0.007535659294528742,1.05,0.013134654150363596,2.8903494034059434,0.014529764146773413,1.7020836539399125,132.70239018449905,False,132.70239018449908,2.0,265.4047803689981,3.0404403934539626,4.757809449351226,-1.7173690558972639,False,25.97140851595195,inf,False,False,0.1276866240104857,8.098189692301577,-7.970503068291092,-0.30689529462352855,False
1.66,0.007535659294528742,1.1,0.013760113871809483,2.8903984158127285,0.01150249037431202,1.6933317916375552,132.70239018449905,False,132.70239018449908,2.0,265.4047803689981,3.0403875611965194,4.757809449351226,-1.717421888154707,False,25.9714048289801,inf,False,False,0.10108309622749045,8.056549999140001,-7.9554669029125105,-0.30631638739986183,False
1.66,0.007535659294528742,1.2,0.015011033314701253,2.890501024827103,0.008415097172717855,1.6843998440118404,132.70239018449905,False,132.70239018449908,2.0,265.4047803689981,3.0402745292150186,4.757809449351226,-1.7175349201362078,False,25.971390081092707,inf,False,False,0.07395117249197591,8.014053494325266,-7.94010232183329,-0.3057249649341535,False
1.66,0.007535659294528742,1.4,0.017512872200484794,2.890724580215024,0.005150409032546158,1.6749303660236858,132.70239018449905,False,132.70239018449908,2.0,265.4047803689981,3.040019001135174,4.757809449351226,-1.7177904482160522,False,25.971331089543128,inf,False,False,0.04526106142193642,7.968999522472801,-7.923738461050865,-0.30509558534876985,False
1.66,0.008455148793793369,1.01,0.014175902467673961,2.89571279377896,0.024071918720015337,1.729816882348148,118.27112974452506,False,118.27112974452506,2.0,236.5422594890501,3.0403510807784517,4.757809449351226,-1.7174583685727747,False,25.971536969814814,inf,False,False,0.21192877575850844,8.230139108483296,-8.018210332724788,-0.3087306824406996,False
1.66,0.008455148793793369,1.05,0.014737324347581843,2.8957608607561385,0.01625923831403827,1.7071928286446152,118.27112974452506,False,118.27112974452506,2.0,236.5422594890501,3.04030010080727,4.757809449351226,-1.7175093485439565,False,25.971535484495597,inf,False,False,0.1431460420499917,8.12249817199,-7.979352129940008,-0.3072345158299745,False
1.66,0.008455148793793369,1.1,0.01543910169746669,2.895822680782355,0.01286901081971734,1.6973730582056075,118.27112974452506,False,118.27112974452506,2.0,236.5422594890501,3.040233593608549,4.757809449351226,-1.7175758557426772,False,25.971530842873044,inf,False,False,0.11329848035599444,8.075777575404828,-7.962479095048834,-0.30658489648614035,False
1.66,0.008455148793793369,1.2,0.01684265639723639,2.895952108647173,0.009411761979784564,1.6873512413548126,118.27112974452506,False,118.27112974452506,2.0,236.5422594890501,3.0400913062304022,4.757809449351226,-1.7177181431208242,False,25.971512276382835,inf,False,False,0.08286076497609196,8.028095680492449,-7.945234915516357,-0.3059211504884661,False
1.66,0.008455148793793369,1.4,0.019649765796775787,2.8962341165138197,0.0057571524699070245,1.6767263096380534,118.27112974452506,False,118.27112974452506,2.0,236.5422594890501,3.039769648661627,4.757809449351226,-1.7180398006895996,False,25.971438010421995,inf,False,False,0.050685305755483245,7.977544279971741,-7.926858974216257,-0.30521448104010696,False
1.66,0.009486832980505141,1.01,0.01590562417511492,2.9017966090297582,0.026936224033164057,1.7383036307626119,105.40925533894594,False,105.40925533894593,2.0,210.81851067789188,3.0401876709632045,4.757809449351226,-1.7176217783880219,False,25.971697198327806,inf,False,False,0.23763153742962428,8.2705174402839,-8.032885902854275,-0.3092938378848601,False
1.66,0.009486832980505141,1.05,0.01653554988502046,2.901857248746357,0.018188562927021028,1.7129187312286729,105.40925533894594,False,105.40925533894593,2.0,210.81851067789188,3.0401234961920434,4.757809449351226,-1.717685953159183,False,25.9716953284217,inf,False,False,0.16045958225386858,8.149740925410493,-7.989281343156624,-0.30761493395518485,False
1.66,0.009486832980505141,1.1,0.01732295702240239,2.9019352413462993,0.014392760267416748,1.7019007492300986,105.40925533894594,False,105.40925533894593,2.0,210.81851067789188,3.040039775994316,4.757809449351226,-1.7177696733569103,False,25.97168948496512,inf,False,False,0.12697291036872294,8.097319466544896,-7.970346556176173,-0.306885948285735,False
1.66,0.009486832980505141,1.2,0.01889777129716624,2.90209853660079,0.010522302895643166,1.6906560793146523,105.40925533894594,False,105.40925533894593,2.0,210.81851067789188,3.03986066495151,4.757809449351226,-1.7179487843997165,False,25.97166611113878,inf,False,False,0.09282749505784116,8.04381946976635,-7.950991974708508,-0.3061410053819562,False
1.66,0.009486832980505141,1.4,0.022047399846693946,2.9024543687461395,0.00643237251864579,1.6787347070872476,105.40925533894594,False,105.40925533894593,2.0,210.81851067789188,3.0394557747110422,4.757809449351226,-1.7183536746401842,False,25.971572615833445,inf,False,False,0.05674562935785543,7.98709985233357,-7.930354222975714,-0.30534747896401976,False
1.66,0.010644401677007264,1.01,0.017846403851670377,2.908652144500382,0.030131218718053826,1.747817486042767,93.94609770881513,False,93.94609770881512,2.0,187.89219541763026,3.039981968323751,4.757809449351226,-1.7178274810274754,False,25.971898914074504,inf,False,False,0.26642777086130254,8.315782550835582,-8.04935477997428,-0.3099255393918167,False
1.66,0.010644401677007264,1.05,0.01855319212302366,2.908728665262908,0.020339260503432648,1.7193348829587003,93.94609770881513,False,93.94609770881512,2.0,187.89219541763026,3.0399011853296534,4.757809449351226,-1.717908264021573,False,25.971896560002186,inf,False,False,0.17984477975876034,8.18026775274009,-8.00042297298133,-0.3080415384566993,False
1.66,0.010644401677007264,1.1,0.019436677462215265,2.9088270870310766,0.01609049117097689,1.7069724864869005,93.94609770881513,False,93.94609770881512,2.0,187.89219541763026,3.0397957995791325,4.757809449351226,-1.718013649772094,False,25.971889203526203,inf,False,False,0.1422759904580584,8.121449825989934,-7.979173835531876,-0.3072234666105284,False
1.66,0.010644401677007264,1.2,0.02120364814059847,2.909033166948519,0.011758641700501164,1.6943557531299565,93.94609770881513,False,93.94609770881512,2.0,187.89219541763026,3.039570340901379,4.757809449351226,-1.7182391084498474,False,25.971859777622264,inf,False,False,0.10397239022439075,8.061421812804321,-7.957449422579931,-0.3063873550340121,False
1.66,0.010644401677007264,1.4,0.024737589497364876,2.909482274575532,0.007183013084134763,1.680979750477883,93.94609770881513,False,93.94609770881512,2.0,187.89219541763026,3.039060697707581,4.757809449351226,-1.7187487516436453,False,25.971742074006492,inf,False,False,0.06351287137185002,7.997781340991739,-7.934268469619889,-0.30549619840714526,False
1.66,0.011943215116604924,1.01,0.020023994464499813,2.9163813630158977,0.03369243119097543,1.7584815957622324,83.72954771698596,False,83.72954771698596,2.0,167.45909543397192,3.0397230327721947,4.757809449351226,-1.7180864165790317,False,25.97215285915398,inf,False,False,0.2986831195423494,8.366520352827774,-8.067837233285424,-0.31063413483807084,False
1.66,0.011943215116604924,1.05,0.02081702394824238,2.916477951869609,0.02273475145068314,1.7265233276617122,83.72954771698596,False,83.72954771698596,2.0,167.45909543397192,3.0396213460906254,4.757809449351226,-1.718188103260601,False,25.97214989555252,inf,False,False,0.20154331329591235,8.214469002874218,-8.012925689578305,-0.30851992314084253,False
1.66,0.011943215116604924,1.1,0.021808310802920592,2.9166021904675126,0.017980383028656934,1.7126524742791456,83.72954771698596,False,83.72954771698596,2.0,167.45909543397192,3.039488691884296,4.757809449351226,-1.7183207574669304,False,25.97214063429796,inf,False,False,0.15939572473332886,8.148474125580076,-7.989078400846747,-0.30760184589084777,False
1.66,0.011943215116604924,1.2,0.023790884512277004,2.916862343295102,0.013133656335156486,1.698496260610942,83.72954771698596,False,83.72954771698596,2.0,167.45909543397192,3.0392049018049456,4.757809449351226,-1.7186045475462808,False,25.972103589279726,inf,False,False,0.11642910601464518,8.081121558422463,-7.964692452407818,-0.3066633561285861,False
1.66,0.011943215116604924,1.4,0.027756031930989838,2.917429355108226,0.008016511266317842,1.6834881353096154,83.72954771698596,False,83.72954771698596,2.0,167.45909543397192,3.03856343120635,4.757809449351226,-1.7192460181448763,False,25.97195540920677,inf,False,False,0.0710647221895675,8.009715758046765,-7.938651035857197,-0.30566243129475856,False
1.66,0.013400507764528896,1.01,0.022467291318009147,2.9251007679753736,0.03765849603406952,1.770433569132066,74.62403795227797,False,74.62403795227797,2.0,149.24807590455595,3.039397097748423,4.757809449351226,-1.7184123516028036,False,25.972472557067736,inf,False,False,0.3348044702023434,8.423385564665162,-8.08858109446282,-0.31142899763163756,False
1.66,0.013400507764528896,1.05,0.023357085033573866,2.9252227275468883,0.025400402604440358,1.73457555542764,74.62403795227797,False,74.62403795227797,2.0,149.24807590455595,3.039269102530361,4.757809449351226,-1.7185403468208653,False,25.97246882611455,inf,False,False,0.22582327133836255,8.252779968227278,-8.026956696888917,-0.30905636081919363,False
1.66,0.013400507764528896,1.1,0.024469327178029764,2.925379606747297,0.02008206211462247,1.71901218641736,74.62403795227797,False,74.62403795227797,2.0,149.24807590455595,3.0391021302392383,4.757809449351226,-1.7187073191119882,False,25.97245716688584,inf,False,False,0.17854012337059455,8.178732424086427,-8.000192300715831,-0.3080260080634902,False
1.66,0.013400507764528896,1.2,0.02669381146694156,2.925708131781747,0.014661173694989251,1.7031286475166996,74.62403795227797,False,74.62403795227797,2.0,149.24807590455595,3.0387449319132935,4.757809449351226,-1.7190645174379329,False,25.972410529970997,inf,False,False,0.13034488262073562,8.103161572615727,-7.972816689994992,-0.30697253459761537,False
1.66,0.013400507764528896,1.4,0.03114278004476515,2.9264242542057395,0.008940770592719556,1.68628924966736,74.62403795227797,False,74.62403795227797,2.0,149.24807590455595,3.037937577667748,4.757809449351226,-1.7198718716834782,False,25.972223982311633,inf,False,False,0.07948608103383936,8.023042926406754,-7.943556845372915,-0.30584815727689973,False
1.66,0.015035617008818173,1.01,0.02520871547698455,2.934943754812736,0.04207122320765823,1.783827095228182,66.50874383229596,False,66.50874383229596,2.0,133.01748766459193,3.038986841993021,4.757809449351226,-1.7188226073582054,False,25.972875032895455,inf,False,False,0.37524398700362704,8.487109409685395,-8.111865422681769,-0.31232065808686327,False
1.66,0.015035617008818173,1.05,0.026207080446370074,2.935097805429699,0.028363536657658703,1.7435935088693235,66.50874383229596,False,66.50874383229596,2.0,133.01748766459193,3.0388257384042907,4.757809449351226,-1.7189837109469357,False,25.97287033590368,inf,False,False,0.25298149577307427,8.295685672325929,-8.042704176552855,-0.30965788811700945,False
1.66,0.015035617008818173,1.1,0.027455036658101985,2.935295974319252,0.022416585927314003,1.7261311068696805,66.50874383229596,False,66.50874383229596,2.0,133.01748766459193,3.0386155794197025,4.757809449351226,-1.719193869931524,False,25.972855657804374,inf,False,False,0.19993882194342927,8.212602891083657,-8.012664069140229,-0.3085014668663347,False
1.66,0.015035617008818173,1.2,0.029950949081565797,2.93571099884979,0.016355931665746008,1.7083094771158078,66.50874383229596,False,66.50874383229596,2.0,133.01748766459193,3.0381660077820065,4.757809449351226,-1.7196434415692199,False,25.972796945407154,inf,False,False,0.14588145550277787,8.127810972637842,-7.981929517135065,-0.30731882799963645,False
1.66,0.015035617008818173,1.4,0.034942773928493424,2.936615804260626,0.009964110448595258,1.6894153563104046,66.50874383229596,False,66.50874383229596,2.0,133.01748766459193,3.0371499407066294,4.757809449351226,-1.720659508644597,False,25.97256209581827,inf,False,False,0.0888693283119868,8.037916346132713,-7.949047017820726,-0.30605555926654493,False
1.66,0.01687023975571048,1.01,0.02828464397442419,2.9460634131745658,0.04697559913753337,1.7988337206765042,59.27598033463074,False,59.27598033463074,2.0,118.55196066926148,3.0384704748753775,4.757809449351226,-1.719338974475849,False,25.97338171994261,inf,False,False,0.42050332983612515,8.558508074046296,-8.138004744210171,-0.31332095419680117,False
1.66,0.01687023975571048,1.05,0.029404827894203366,2.9462580788609225,0.03165338706671105,1.753690674166755,59.27598033463074,False,59.27598033463074,2.0,118.55196066926148,3.038267709507652,4.757809449351226,-1.7195417398435744,False,25.973375806780297,inf,False,False,0.2833459522394901,8.34372606078971,-8.06038010855022,-0.31033240224576714,False
1.66,0.01687023975571048,1.1,0.030805057793927337,2.9465085092164465,0.025006379271074866,1.7340975227857964,59.27598033463074,False,59.27598033463074,2.0,118.55196066926148,3.038003208966608,4.757809449351226,-1.7198062403846186,False,25.97335732814809,inf,False,False,0.22384466171591333,8.250505580006816,-8.026660918290903,-0.3090344007854608,False
1.66,0.01687023975571048,1.2,0.03360551759337527,2.947033032929734,0.018233499843662498,1.7141013190319274,59.27598033463074,False,59.27598033463074,2.0,118.55196066926148,3.037437413051067,4.757809449351226,-1.7203720363001596,False,25.97328341361924,inf,False,False,0.16321586818094858,8.155367452835506,-7.992151584654557,-0.3077066329035561,False
1.66,0.01687023975571048,1.4,0.03920643719227115,2.9481767473894793,0.011095184308146995,1.6929017589264066,59.27598033463074,False,59.27598033463074,2.0,118.55196066926148,3.036158785774528,4.757809449351226,-1.7216506635766984,False,25.972987755503848,inf,False,False,0.09931446744601002,8.05450398544337,-7.9551895179973595,-0.3062870391686687,False
1.66,0.018928720334405798,1.01,0.03173589251266476,2.9586358833932596,0.05241969314738108,1.8156447963736153,52.829773082037114,False,52.82977308203712,2.0,105.65954616407423,3.0378205882320977,4.757809449351226,-1.7199888611191287,False,25.974019601142096,inf,False,False,0.4711379801503761,8.63849196885177,-8.167353988701395,-0.3144432057155401,False
1.66,0.018928720334405798,1.05,0.0329927595428693,2.9588819858944584,0.03530097883285155,1.76499325734684,52.829773082037114,False,52.82977308203712,2.0,105.65954616407423,3.0375654041866196,4.757809449351226,-1.7202440451646068,False,25.974012156911797,inf,False,False,0.3172780512579778,8.397501597845997,-8.08022354658802,-0.3110887720300784,False
1.66,0.018928720334405798,1.1,0.03456384333062499,2.9591986089389777,0.02787510544154127,1.743009366386235,52.829773082037114,False,52.82977308203712,2.0,105.65954616407423,3.037232534867578,4.757809449351226,-1.7205769144836482,False,25.973988893692134,inf,False,False,0.25053515607997,8.292906433700123,-8.042371277620154,-0.30963173621642953,False
1.66,0.018928720334405798,1.2,0.037706010906136345,2.9598618415860063,0.02031014573038116,1.7205732498224182,52.829773082037114,False,52.82977308203712,2.0,105.65954616407423,3.0365205270897824,4.757809449351226,-1.721288922261444,False,25.973895840813466,inf,False,False,0.18254111574891718,8.18615966630605,-8.003618550557134,-0.30814085802180036,False
1.66,0.018928720334405798,1.4,0.04399034605715907,2.9613082773123,0.012342857650891506,1.6967869406878417,52.829773082037114,False,52.82977308203712,2.0,105.65954616407423,3.034911662749255,4.757809449351226,-1.7228977866019712,False,25.973523629298796,inf,False,False,0.11092907599484336,8.072988939940373,-7.96205986394553,-0.30654523343009665,False
1.66,0.02123837353152415,1.01,0.03560825706295339,2.972864398755498,0.05845443544611041,1.8344736013298788,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,3.0370027162047553,4.757809449351226,-1.7208067331464711,False,25.974822645993832,inf,False,False,0.5277615553487145,8.728075834992671,-8.200314279643957,-0.3157024165825715,False
1.66,0.02123837353152415,1.05,0.03701848506544659,2.973175691072303,0.03933891045209458,1.7776414437002628,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,3.0366815890862924,4.757809449351226,-1.721127860264934,False,25.974813274263145,inf,False,False,0.3551748102066603,8.457679258395466,-8.102504448188805,-0.3119369661154439,False
1.66,0.02123837353152415,1.1,0.0387812700685631,2.9735762143043134,0.03104745182580743,1.752975099182902,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,3.0362627169628693,4.757809449351226,-1.721546732388357,False,25.974783987604745,inf,False,False,0.28031373805150084,8.340321491369815,-8.060007753318315,-0.31030124281936583,False
1.66,0.02123837353152415,1.2,0.042306840074796105,2.9744152925182945,0.022602630034854024,1.7278013542144768,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,3.0353668069203055,4.757809449351226,-1.722442642430921,False,25.974666840971153,inf,False,False,0.20406652186096785,8.220549609683482,-8.016483087822515,-0.30862698401111777,False
1.66,0.02123837353152415,1.4,0.04935798008726212,2.9762456150046313,0.013716034450005257,1.701112659184003,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,3.0333426841042996,4.757809449351226,-1.7244667652469268,False,25.97419825443677,inf,False,False,0.1238279867940042,8.093569884276642,-7.9697418974826375,-0.306833027892258,False
1.66,0.02382984704172845,1.01,0.03995312155016192,2.988984181563909,0.06513322407582761,1.8555576495122272,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,3.035973530544714,4.757809449351226,-1.7218359188065122,False,25.975833619564497,inf,False,False,0.5910499345920028,8.828389718665226,-8.237339784073225,-0.31711551223784473,False
1.66,0.02382984704172845,1.05,0.04153542339373269,2.9893781621761635,0.04380100618754284,1.7917907347022022,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,3.035569462221893,4.757809449351226,-1.7222399871293335,False,25.975821821254584,inf,False,False,0.397470700247613,8.524998888826113,-8.1275281885785,-0.31288820213296165,False
1.66,0.02382984704172845,1.1,0.043513300698196145,2.989885119545504,0.03454880427226877,1.7641146279079178,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,3.0350424272474714,4.757809449351226,-1.722767022103755,False,25.9757849515361,inf,False,False,0.31351064343345714,8.393321246399013,-8.079810602965557,-0.3110516435996191,False
1.66,0.02382984704172845,1.2,0.047469055307123066,2.990947315376443,0.02512791101442125,1.7358692112755219,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,3.0339152631982915,4.757809449351226,-1.7238941861529349,False,25.975637472662157,inf,False,False,0.2280177182395202,8.258934936244538,-8.030917218005017,-0.3091711310822338,False
1.66,0.02382984704172845,1.4,0.05538056452497691,2.9932648945882194,0.01522341885367186,1.7059239765379801,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,3.0313691288906277,4.757809449351226,-1.7264403204605987,False,25.975047557166402,inf,False,False,0.13813259553692747,8.116461215447222,-7.978328619910295,-0.30715357122451575,False
1.66,0.026737528144012375,1.01,0.04482813968625115,3.0072684090103805,0.07251130754305166,1.8791611820238252,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,3.034678581851885,4.757809449351226,-1.7231308674993415,False,25.97710635988326,inf,False,False,0.6617449384158488,8.940690828686975,-8.278945890271126,-0.31870162040281735,False
1.66,0.026737528144012375,1.05,0.04660351155501357,3.0077673708929153,0.04872180052218204,1.8076133519262556,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,3.0341702173603173,4.757809449351226,-1.723639231990909,False,25.977091506691092,inf,False,False,0.44463896051455043,8.600279886568183,-8.155640926053632,-0.3139551217253452,False
1.66,0.026737528144012375,1.1,0.048822726390966596,3.0084094763666354,0.038404778776850966,1.7765602360552677,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,3.0335071847691886,4.757809449351226,-1.7243022645820378,False,25.977045090465566,inf,False,False,0.3504832309027006,8.452535078445399,-8.102051847542699,-0.31189274297084774,False
1.66,0.026737528144012375,1.2,0.05326115606287264,3.0097550457214197,0.02790273354171974,1.7448683436897325,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,3.032089308848184,4.757809449351226,-1.7257201405030425,False,25.97685942556346,inf,False,False,0.2546360519701403,8.301751093480833,-8.047115041510693,-0.30978013583857794,False
1.66,0.026737528144012375,1.4,0.06213801540668475,3.0126917205193053,0.016873196189687863,1.7112691967088356,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,3.028887215583564,4.757809449351226,-1.7289222337676624,False,25.97611676595504,inf,False,False,0.1539696605399059,8.14189275448498,-7.987923093945074,-0.30751028592596447,False
1.66,0.030000000000000013,1.01,0.05029800000000002,3.028035528490246,0.08064487720511812,1.905577842014435,33.33333333333332,False,33.33333333333332,2.0,66.66666666666664,3.0330494768343024,4.757809449351226,-1.724759972516924,False,25.978708645013164,inf,False,False,0.7406571953875623,9.066376263210596,-8.325719067823034,-0.3204824066349898,False
1.66,0.030000000000000013,1.05,0.052290000000000024,3.0286679143287,0.054135808158078016,1.8252996908756312,33.33333333333332,False,33.33333333333332,2.0,66.66666666666664,3.0324100021040477,4.757809449351226,-1.7253994472471788,False,25.978689945952098,inf,False,False,0.49719207957268635,8.68442811714595,-8.187236037573264,-0.31515199783386183,False
1.66,0.030000000000000013,1.1,0.05478000000000002,3.029481811378072,0.04264057237057933,1.7904575076671054,33.33333333333332,False,33.33333333333332,2.0,66.66666666666664,3.0315760297363816,4.757809449351226,-1.7262334196148448,False,25.97863151138626,inf,False,False,0.3916154701136305,8.5186556486404,-8.12704017852677,-0.3128355769996869,False
1.66,0.030000000000000013,1.2,0.059760000000000014,3.031187678417009,0.030943073849980216,1.7548986003250904,33.33333333333332,False,33.33333333333332,2.0,66.66666666666664,3.0297928330287074,4.757809449351226,-1.728016616322519,False,25.97839777312292,inf,False,False,0.28417718941117887,8.349473143279956,-8.065295953868777,-0.3104616391012797,False
1.66,0.030000000000000013,1.4,0.06972000000000002,3.034911870881811,0.018672614810938102,1.717199673178908,33.33333333333332,False,33.33333333333332,2.0,66.66666666666664,3.0257668562584232,4.757809449351226,-1.7320425930928032,False,25.97746282006957,inf,False,False,0.1714694221041624,8.170108831473447,-7.998639409369285,-0.3079068754624384,False
1.66,0.033660553629058905,1.01,0.056435284214480165,3.0516582868485154,0.08958978864992063,1.935133522548461,29.708364604458183,False,29.70836460445818,2.0,59.416729208916365,3.031000357621391,4.757809449351226,-1.7268090917298355,False,25.98072580248014,inf,False,False,0.8286676806738447,9.206996559337393,-8.378328878663549,-0.3224824796027733,False
