A,A_point,C,C_point,D,baseline_active,beats_006D,beats_024D_scalar,beta_orbit,beta_spin,curvature_concentration,curvature_norm,d_point,f,family,gap,guide_orbit_factor,guide_spin_factor,index,interaction_duty,interaction_kernel,inventory,k_avg,k_max,k_min,major,min_payload_distance,minor,minor_ratio,mobile_active_ratio,mobile_energy,mode,nphase,overhead,overhead_active_ratio,p,payload_clear,phase,q_scalar,q_winding,reset_capacity,reset_duty,reset_kernel,spin_fraction,winding_index
-0.8715170628549221,0.5804997158800762,inf,10.967848607046951,9.270558995149552,6.366833000206444,False,False,0.4504065943993628,0.9971943031707778,1.0000000000000002,1.0,0.4605941980131421,0.6972490179418576,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.366833000206444,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.773867662550844,3.589237875305116,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.99011850101402,0.005801265021271607,0.05271392967363339,2.589237875305116,1
-0.6266379488085503,0.4160573173539932,inf,10.984351221023392,6.036448829473203,4.570119701893052,False,False,0.39051237939298156,0.9974305378831922,1.0000000000000002,1.0,0.5074448875619247,0.6154615377776317,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.570119701893052,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6843981889242623,2.71320625487715,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.282705317615548,0.004804020341800938,0.05271361211758316,1.71320625487715,1
-0.6438593755303118,0.4250984562621526,inf,11.040804948654145,6.01679628630559,4.693429139564412,False,False,0.21681224944721908,0.9952298788027838,1.0000000000000002,1.0,0.5217825503128546,0.5921747650836507,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.693429139564412,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.657326159318161,2.8319284729659557,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.634284752299411,0.004534623181662648,0.05271353670449391,1.8319284729659557,1
-0.35984473722695937,0.23752816033332375,inf,11.07137571805607,3.90336907513036,2.6297635066688896,False,False,0.998930009122938,0.6022473932057619,1.0000000000000002,1.0,0.450162270766398,0.7154947970250802,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.6297635066688896,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7966389861738123,1.4637128142639995,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.225087750387108,0.006051570340468779,0.05271401874262912,0.46371281426399946,1
-0.39856946953807304,0.26188441108439897,inf,11.08134901967918,3.452920896389133,2.9020325620393645,False,False,0.9989413328561931,0.26918703252263365,1.0000000000000002,1.0,0.5613761382751766,0.5345008440273721,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.902032562039364,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.5745736240492356,1.8430593004450202,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,4.470204639740717,0.0038621508126185145,0.05271336643708522,0.8430593004450202,1
-0.784506646036982,0.5156126956071306,inf,11.096675014921086,7.566782048530208,5.721586516719758,False,False,0.021285330749116836,0.992503765446134,1.0000000000000002,1.0,0.50478652588553,0.6180245235355109,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.721586516719758,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6936146586051637,3.3783284099772573,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.791727123189272,0.004855651339489549,0.05271362640084055,2.3783284099772573,1
-0.33798691421716404,0.22189122150740442,inf,11.105745575218306,3.199272881912397,2.4642674514356417,False,False,0.9932259285682812,0.12071609714068472,1.0000000000000002,1.0,0.5140433712194696,0.6031953265287746,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.4642674514356417,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.675338190296157,1.4709074655547738,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.4193624107834535,0.0046781716846144,0.052713575688964676,0.4709074655547738,1
-0.9375977517327508,0.6147498824065396,inf,11.131097303400635,9.42666723163648,6.842840758321292,False,False,0.06666508308239281,0.9919019511686638,1.0000000000000002,1.0,0.48400861287856795,0.6521509930890209,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.842840758321291,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7354693552946336,3.9429337875917554,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.928894392045729,0.005278742707514937,0.05271375603539184,2.9429337875917554,1
-0.48696679705161683,0.3176876368433906,inf,11.157892851219538,4.142527610612865,3.5447246120556963,False,False,0.01925287629198283,0.9976210075803101,1.0000000000000002,1.0,0.5700106529194678,0.5219231901921967,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,3.5447246120556963,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.5579789025401805,2.275207068771124,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,5.556103663028798,0.0037279070566824603,0.05271333592352152,1.2752070687711239,1
-0.8863109227797779,0.5798918847820432,inf,11.15970255246206,9.145033823066543,6.471420946754202,False,False,0.3847259544627741,0.994697715475224,1.0000000000000002,1.0,0.4713599239868204,0.6740292892909061,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.471420946754202,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7605217736280634,3.675853967666626,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.231994923912302,0.005554567214626217,0.05271384552774634,2.675853967666626,1
-0.7481636832905778,0.48847929000893375,inf,11.171933988367435,7.2754025443237245,5.457258382664401,False,False,0.299218626444228,0.9938703650543467,1.0000000000000002,1.0,0.49942434518097356,0.6255895603760948,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.4572583826644,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.706838398700521,3.1972906086593866,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.3319040519731455,0.004961468734963726,0.05271365815864777,2.1972906086593866,1
-0.2918182529142551,0.19015877326108926,inf,11.232392103450254,3.4343531311838444,2.1359379031796464,False,False,0.9953389441939071,0.09960759905632585,1.0000000000000002,1.0,0.41321951003771545,0.7905819637441277,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.1359379031796464,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.8673863803467583,1.1438114391639829,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,2.439307853476285,0.0070396057764695605,0.05271440725294342,0.14381143916398287,1
-0.66703300017769,0.4318363458891715,inf,11.257121528580898,6.142544911757349,4.8612342261327,False,False,0.15114245428331197,0.9927332985503599,1.0000000000000002,1.0,0.5253676601342282,0.5836810730947531,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.8612342261327,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6573188045273355,2.9331919802352786,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.871533694808415,0.004469558896580954,0.05271351870741652,1.9331919802352786,1
-0.8926460159555742,0.5774759590342066,inf,11.277563536063136,8.79231093446144,6.512521818557257,False,False,0.1364791509276256,0.9906823617517948,1.0000000000000002,1.0,0.49136560906432286,0.6373225722783906,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.512521818557257,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7262404997492027,3.772661931812763,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.578125908693796,0.005124843717641502,0.05271370662687256,2.772661931812763,1
-0.8453546043809324,0.5457046304150689,inf,11.301158453256644,8.293979263753071,6.167094496996548,False,False,0.2390342368585989,0.9914378375876695,1.0000000000000002,1.0,0.49285999640446343,0.6344627542789893,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.167094496996548,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7241217601722447,3.5769483568146825,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.140698930262182,0.005094144455411001,0.05271369780383031,2.5769483568146825,1
-0.37293688458952784,0.24001785193435665,inf,11.326155052770108,3.480723404392988,2.7184794064413413,False,False,0.9959594348538667,0.4106604041196406,1.0000000000000002,1.0,0.5172376071899776,0.5950774697735032,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.7184794064413413,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6763150549169332,1.621699571609497,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.7683188799966474,0.0046184034780996095,0.052713558731128776,0.6216995716094971,1
-0.5438681558685198,0.34933853392294323,inf,11.352671493754668,5.194717878159159,3.9659256157370457,False,False,0.5549683353919536,0.9986689221337438,1.0000000000000002,1.0,0.5051526226915956,0.6136376195060015,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,3.9659256157370457,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.701575031022199,2.3307380182668567,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,5.357026457330381,0.004848508701175889,0.05271362444302369,1.3307380182668567,1
-0.7108518755941238,0.4565410199631923,inf,11.359268893113901,6.983434957225244,5.185972206498382,False,False,0.45618171770218763,0.9949339092504234,1.0000000000000002,1.0,0.491250969785982,0.6362658388341795,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.185972206498382,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.729212552737535,2.9990368727594614,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.810175284539462,0.005127206470793137,0.0527137073127294,1.9990368727594614,1
-0.5907557336911172,0.37873596029502443,inf,11.363972120781938,5.327204453458396,4.303944893930232,False,False,0.28278707249462604,0.994441335001029,1.0000000000000002,1.0,0.5343675560187969,0.568916502588044,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.3039448939302325,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6421168500742378,2.620973588898778,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.17994946166488,0.004310071212154577,0.052713476905311966,1.620973588898778,1
-0.33478861647140484,0.21465193081481576,inf,11.36806829132152,3.106483467799901,2.4401778083668475,False,False,0.990375259315595,0.04408510271273553,1.0000000000000002,1.0,0.5194749467641898,0.5910666749739133,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.440177808366848,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6731381935882825,1.4584436705335975,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.3935968737675424,0.004576977736826928,0.05271354794069379,0.45844367053359747,1
-0.843576720567359,0.541491319342779,inf,11.371286548925031,8.54650035070603,6.157452956002212,False,False,0.4301028625071049,0.9936084357267245,1.0000000000000002,1.0,0.47640620491679053,0.6615732004333041,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.157452956002212,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7581802232728985,3.502173937857151,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.851242795426393,0.005442769108913972,0.05271380860499811,2.502173937857151,1
-0.9444629410843172,0.6055677893551978,inf,11.379130949840313,9.32459503701266,6.890835174078112,False,False,0.10703641654085368,0.9893112674234434,1.0000000000000002,1.0,0.48852936173329803,0.6405378553067631,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.890835174078111,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7351678801807386,3.9712786599993706,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.99427946591937,0.005183625365625399,0.05271372570174841,2.9712786599993706,1
-0.8456669035263453,0.5409736975095123,inf,11.401393786670857,8.173874719293194,6.167854153537313,False,False,0.18378889331407847,0.989820826895535,1.0000000000000002,1.0,0.49845604566010243,0.6237326083912842,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.167854153537313,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7164868176980477,3.5933012068271637,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.205350673771342,0.004980819860278024,0.05271366403505101,2.5933012068271637,1
-0.6982099220315929,0.4466165756325896,inf,11.410893387259256,7.066091985522565,5.09629412952629,False,False,0.5629171475721523,0.9966649952139706,1.0000000000000002,1.0,0.4762733560933941,0.6611791787645349,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.09629412952629,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7597567615433152,2.8960219053551555,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.487793491894333,0.0054456819520771905,0.05271380958130658,1.8960219053551555,1
-0.43724636831160857,0.2786919673206328,inf,11.413573439591678,3.563129330201424,3.1808712360383264,False,False,0.06463100752793252,0.9984819767586887,1.0000000000000002,1.0,0.5894625568467677,0.49380593162161746,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,3.1808712360383264,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.5219476506792713,2.0900004245340824,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,5.179130462098003,0.0034398914608129443,0.05271327333837675,1.0900004245340824,1
-0.3049032822497664,0.19457958895542504,inf,11.460461098544652,3.447161025773182,2.229971809794457,False,False,0.9940880953650921,0.43051889736671,1.0000000000000002,1.0,0.42647462057900776,0.7569141870929905,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.229971809794457,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.852200974256721,1.203957799822092,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,2.585859389493911,0.006665406943197789,0.05271425354923266,0.20395779982209206,1
-0.5332578612577509,0.3386003201504798,inf,11.473776178102908,4.80705334031569,3.885024287240593,False,False,0.4279721106030047,0.9967754624281079,1.0000000000000002,1.0,0.5325692770425631,0.5700994623086713,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,3.885024287240593,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6494850541726638,2.355295234359801,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,5.53615665019861,0.00434150769572537,0.05271348472835469,1.3552952343598008,1
-0.7083362455882306,0.44955814763231094,inf,11.481482737584908,6.470030545517295,5.161594111581026,False,False,0.051032481423579155,0.9895627196151763,1.0000000000000002,1.0,0.5255652820513712,0.5803382990413765,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.161594111581026,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6643257418031963,3.10131243057549,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.243655610720933,0.004465998173588873,0.05271351772497296,2.10131243057549,1
-0.8929524157629662,0.5670986709706205,inf,11.50276203551615,9.480159828607484,6.523201062832518,False,False,0.56967991152592,0.9953090346297249,1.0000000000000002,1.0,0.4529864201469872,0.7024755201304095,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.523201062832518,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.8062029304873501,3.611554910428822,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.92301857888277,0.005982669189918956,0.05271399424982874,2.611554910428822,1
-0.6170772470500155,0.39039720607512673,inf,11.513089176633434,5.480849251797035,4.494677847851473,False,False,0.16757870941516012,0.9916741485921666,1.0000000000000002,1.0,0.5396859663291655,0.5593089282146998,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.494677847851474,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6357435268884337,2.7477888641878963,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.496477608900111,0.004218323822349764,0.05271345305589372,1.7477888641878963,1
-0.37405026358907323,0.23619095846518512,inf,11.52863293907186,3.1961899179576134,2.722958863672687,False,False,0.9945757048614323,0.17919028764311223,1.0000000000000002,1.0,0.5603689448728761,0.5304023435421094,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.722958863672687,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.5914894218306688,1.7109500234946609,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,4.120841230305956,0.0038780794252055045,0.05271336987123487,0.7109500234946609,1
-0.6348655571611838,0.401181959539604,inf,11.541141983493363,6.113570810661564,4.630097956262659,False,False,0.5175119126942008,0.9955452284049243,1.0000000000000002,1.0,0.49794363740580616,0.622527296888531,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.630097956262659,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.722093158369762,2.6886454625055194,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.124483893759418,0.004991090610011258,0.05271366713548376,1.6886454625055194,1
-0.5146495587199896,0.32403705296761176,inf,11.560297471484047,4.356282666056389,3.7459647240886245,False,False,0.15885025350283832,0.9947386582726613,1.0000000000000002,1.0,0.5650106565137722,0.5238096106410907,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,3.7459647240886245,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.5822169073196524,2.3675418375059962,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,5.724202625935361,0.0038051436599386207,0.05271335391097413,1.3675418375059962,1
-0.6605128781623525,0.415975616831593,inf,11.568608245539583,5.964283974000985,4.812258950821381,False,False,0.20793650578986855,0.9904460526080802,1.0000000000000002,1.0,0.5300052742468498,0.5726204279698125,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.812258950821381,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6579125482711647,2.9026011992245913,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.7981458460769835,0.004386699041947448,0.05271349577788012,1.9026011992245913,1
-0.5604762302384535,0.35132152158925256,inf,11.613928533226572,4.8010442419810655,4.080223043921994,False,False,0.07728755634557455,0.9922523113936186,1.0000000000000002,1.0,0.5574276817840451,0.5333747547042422,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.080223043921995,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6006648774695544,2.549080136232078,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.116097501006318,0.003924924546404894,0.05271338062755275,1.549080136232078,1
-0.7646150543570162,0.4799057393083992,inf,11.614881720261568,7.175067781557434,5.5740483989417395,False,False,0.2675400119917467,0.9889743290226907,1.0000000000000002,1.0,0.5095319872227801,0.6030083299587086,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.5740483989417395,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.701379440804188,3.2761935787275434,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.530725915968434,0.004763861984634942,0.052713600647442606,2.2761935787275434,1
-0.907304991564175,0.5697407264543887,inf,11.62754795421783,9.359866757988199,6.624687618319307,False,False,0.5117367912335321,0.9926828434327617,1.0000000000000002,1.0,0.46402543405535585,0.6797431214653641,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.6246876183193075,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7899246557773074,3.7010985892266035,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.17970673858711,0.005721395067768004,0.05271390227194118,2.7010985892266035,1
-0.39105657616047274,0.24528166253905503,inf,11.639789270175223,4.012059298007915,2.855026863792833,False,False,0.9975653039971366,0.6607215837081895,1.0000000000000002,1.0,0.4663528004040571,0.6753050733943842,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.855026863792833,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7859780679575894,1.5985789047554135,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.5392887552288212,0.005667889193952654,0.052713883585631394,0.5985789047554135,1
-0.7633217125892825,0.47739846429901267,inf,11.651959685138271,7.001350254025943,5.562627659759018,False,False,0.04136956882663071,0.9869299328746274,1.0000000000000002,1.0,0.52047144648729,0.5857147387900394,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.562627659759018,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6803193477210783,3.3104586144909263,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.679206798204687,0.0045586415615625694,0.052713543101936475,2.3104586144909263,1
-0.8614000932770597,0.539942551696504,inf,11.658913710724715,9.342974883429768,6.2951436189780585,False,False,0.6647673094626516,0.9964373712725937,1.0000000000000002,1.0,0.4412863139976313,0.7227494205831488,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.2951436189780585,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.832500877184502,3.435274546034634,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.445954565160478,0.006273859719172491,0.05271410130892097,2.435274546034634,1
-1.0055280248211362,0.6299427040305929,inf,11.66944000662702,11.120562923759625,7.351078592297406,False,False,0.6483640233976766,0.9957749401442707,1.0000000000000002,1.0,0.43278782268912913,0.7398672328949388,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,7.351078592297405,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.8479766714794914,3.9779065968468785,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.560547795090107,0.006495240252112027,0.05271418640259497,2.9779065968468785,1
-0.33166786436507356,0.20710601095224612,inf,11.691126961773017,3.391490518665026,2.4213026685890626,False,False,0.9912673998335376,0.4836712824711576,1.0000000000000002,1.0,0.46709195327697667,0.6731609913231161,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.4213026685890626,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7862515979807136,1.3555216249078512,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.000783831042342,0.005651007719351397,0.05271387761653628,0.3555216249078512,1
